,training_iteration,ep_rew,algo
94,95,77.67603649388381,trpo
95,96,77.67603649388381,trpo
96,97,77.67603649388381,trpo
97,98,80.02844527321017,trpo
98,99,80.02844527321017,trpo
99,100,80.02844527321017,trpo
100,101,80.02844527321017,trpo
101,102,83.0382204617641,trpo
102,103,83.0382204617641,trpo
103,104,83.0382204617641,trpo
104,105,83.0382204617641,trpo
105,106,86.35022575856476,trpo
106,107,86.35022575856476,trpo
107,108,86.35022575856476,trpo
108,109,86.35022575856476,trpo
109,110,90.25065684832012,trpo
110,111,90.25065684832012,trpo
111,112,90.25065684832012,trpo
112,113,90.25065684832012,trpo
113,114,93.32550564948944,trpo
114,115,93.32550564948944,trpo
115,116,94.83929417177605,trpo
116,117,94.83929417177605,trpo
117,118,94.83929417177605,trpo
118,119,96.5686274310559,trpo
119,120,97.24574021690118,trpo
120,121,97.24574021690118,trpo
121,122,97.24574021690118,trpo
122,123,98.33852478922165,trpo
0,1,0.0,trpo
1,2,0.0,trpo
2,3,0.0,trpo
3,4,65.00758449030057,trpo
4,5,65.00758449030057,trpo
5,6,65.00758449030057,trpo
6,7,64.65632990732803,trpo
7,8,64.65632990732803,trpo
8,9,64.74058625291067,trpo
9,10,64.74058625291067,trpo
10,11,64.74058625291067,trpo
11,12,64.95901767875839,trpo
12,13,64.95901767875839,trpo
13,14,64.82712610277335,trpo
14,15,64.82712610277335,trpo
15,16,64.82712610277335,trpo
16,17,65.2597934433153,trpo
17,18,65.2597934433153,trpo
18,19,65.26645527944409,trpo
19,20,65.26645527944409,trpo
20,21,65.26645527944409,trpo
21,22,65.4852850548699,trpo
22,23,65.4852850548699,trpo
23,24,65.66769759063827,trpo
24,25,65.66769759063827,trpo
25,26,65.66769759063827,trpo
26,27,65.84362153561412,trpo
27,28,65.84362153561412,trpo
28,29,65.84362153561412,trpo
29,30,65.79479061981168,trpo
30,31,65.79479061981168,trpo
31,32,65.63686686815359,trpo
32,33,65.63686686815359,trpo
33,34,65.63686686815359,trpo
34,35,65.70467095578033,trpo
35,36,65.70467095578033,trpo
36,37,65.7990984765155,trpo
37,38,65.7990984765155,trpo
38,39,65.7990984765155,trpo
39,40,66.10918248450798,trpo
40,41,66.10918248450798,trpo
41,42,66.10918248450798,trpo
42,43,66.15339511388807,trpo
43,44,66.15339511388807,trpo
44,45,66.02061786042444,trpo
45,46,66.02061786042444,trpo
46,47,66.02061786042444,trpo
47,48,65.96429333312372,trpo
48,49,65.96429333312372,trpo
49,50,66.01489769105746,trpo
50,51,66.01489769105746,trpo
51,52,66.01489769105746,trpo
52,53,65.97969851819296,trpo
53,54,65.97969851819296,trpo
54,55,65.9382948001105,trpo
55,56,65.9382948001105,trpo
56,57,65.9382948001105,trpo
57,58,65.90100439872312,trpo
58,59,65.90100439872312,trpo
59,60,65.7484163632524,trpo
60,61,65.7484163632524,trpo
61,62,65.7484163632524,trpo
62,63,65.72206229518028,trpo
63,64,65.72206229518028,trpo
64,65,65.77438811751422,trpo
65,66,65.77438811751422,trpo
66,67,65.77438811751422,trpo
67,68,65.75663484881979,trpo
68,69,65.75663484881979,trpo
69,70,65.68794483373071,trpo
70,71,65.68794483373071,trpo
71,72,65.68794483373071,trpo
72,73,65.69251169021433,trpo
73,74,65.69251169021433,trpo
74,75,65.60998349741112,trpo
75,76,64.06710261439328,trpo
76,77,64.06710261439328,trpo
77,78,64.06710261439328,trpo
78,79,64.10098724471642,trpo
79,80,62.7174215814291,trpo
80,81,62.7174215814291,trpo
81,82,62.716905200412405,trpo
82,83,62.716905200412405,trpo
83,84,62.734108734175976,trpo
84,85,62.734108734175976,trpo
85,86,62.734108734175976,trpo
86,87,62.767779435698614,trpo
87,88,62.767779435698614,trpo
88,89,62.83014612040206,trpo
89,90,62.83014612040206,trpo
90,91,62.83014612040206,trpo
91,92,62.829244050461924,trpo
92,93,62.829244050461924,trpo
93,94,62.8204786948896,trpo
94,95,62.8204786948896,trpo
95,96,62.8204786948896,trpo
96,97,62.85341682498599,trpo
97,98,62.85341682498599,trpo
98,99,62.84443208610296,trpo
99,100,62.84443208610296,trpo
100,101,62.84443208610296,trpo
101,102,62.79409053619892,trpo
102,103,62.79409053619892,trpo
103,104,62.77893025562411,trpo
104,105,62.77893025562411,trpo
105,106,62.77893025562411,trpo
106,107,62.79906116701668,trpo
107,108,62.79906116701668,trpo
108,109,62.76134612517353,trpo
109,110,62.76134612517353,trpo
110,111,62.76134612517353,trpo
111,112,62.78425873986828,trpo
112,113,62.78425873986828,trpo
113,114,62.66851817574252,trpo
114,115,62.66851817574252,trpo
115,116,62.66851817574252,trpo
116,117,62.696399902810725,trpo
117,118,62.696399902810725,trpo
118,119,62.626126322254656,trpo
119,120,62.626126322254656,trpo
120,121,62.626126322254656,trpo
121,122,62.5806315595474,trpo
122,123,62.5806315595474,trpo
123,124,62.517578371049396,trpo
124,125,62.517578371049396,trpo
125,126,62.517578371049396,trpo
126,127,62.48988160205131,trpo
127,128,62.48988160205131,trpo
128,129,62.51247871364342,trpo
129,130,62.51247871364342,trpo
130,131,62.51247871364342,trpo
131,132,62.44693468457607,trpo
132,133,62.44693468457607,trpo
133,134,62.43165135334228,trpo
134,135,62.43165135334228,trpo
135,136,62.43165135334228,trpo
136,137,62.328437260058145,trpo
137,138,62.328437260058145,trpo
138,139,62.275692560768974,trpo
139,140,62.275692560768974,trpo
140,141,62.275692560768974,trpo
141,142,62.373559092396405,trpo
142,143,62.373559092396405,trpo
143,144,62.373559092396405,trpo
144,145,62.3884028074606,trpo
145,146,62.3884028074606,trpo
146,147,62.49130477771892,trpo
147,148,62.49130477771892,trpo
148,149,62.49130477771892,trpo
149,150,62.45308396943121,trpo
150,151,62.45308396943121,trpo
151,152,62.45780452206896,trpo
152,153,62.45780452206896,trpo
153,154,62.45780452206896,trpo
154,155,62.47483071729052,trpo
155,156,62.47483071729052,trpo
156,157,62.47483071729052,trpo
157,158,62.642932693809044,trpo
158,159,62.642932693809044,trpo
159,160,62.73046534717309,trpo
160,161,62.73046534717309,trpo
161,162,62.73046534717309,trpo
162,163,62.73228229995435,trpo
163,164,62.73228229995435,trpo
164,165,62.73228229995435,trpo
165,166,62.79211488922603,trpo
166,167,62.79211488922603,trpo
167,168,62.79211488922603,trpo
168,169,62.79211488922603,trpo
169,170,62.79211488922603,trpo
170,171,62.79211488922603,trpo
171,172,62.79211488922603,trpo
172,173,62.79211488922603,trpo
173,174,62.79211488922603,trpo
174,175,62.79211488922603,trpo
175,176,62.79211488922603,trpo
176,177,62.79211488922603,trpo
177,178,69.473239716806,trpo
178,179,69.473239716806,trpo
179,180,69.473239716806,trpo
180,181,69.45513444141014,trpo
181,182,69.45513444141014,trpo
182,183,69.45513444141014,trpo
183,184,69.61821181405269,trpo
184,185,69.61821181405269,trpo
185,186,70.93164957620952,trpo
186,187,70.93164957620952,trpo
187,188,70.93164957620952,trpo
188,189,71.0321965177137,trpo
189,190,71.0321965177137,trpo
190,191,71.0321965177137,trpo
191,192,71.0321965177137,trpo
192,193,71.0321965177137,trpo
193,194,71.0321965177137,trpo
194,195,71.0321965177137,trpo
195,196,71.0321965177137,trpo
196,197,71.0321965177137,trpo
197,198,71.0321965177137,trpo
198,199,71.0321965177137,trpo
199,200,71.0321965177137,trpo
200,201,71.0321965177137,trpo
201,202,78.67679364123218,trpo
202,203,78.67679364123218,trpo
203,204,78.67679364123218,trpo
204,205,78.99415329637563,trpo
205,206,78.99415329637563,trpo
206,207,79.12474544860065,trpo
207,208,79.12474544860065,trpo
208,209,79.12474544860065,trpo
209,210,79.29321534380321,trpo
210,211,79.29321534380321,trpo
211,212,79.29321534380321,trpo
212,213,79.31821221776683,trpo
213,214,79.31821221776683,trpo
214,215,79.4384108768638,trpo
215,216,79.4384108768638,trpo
216,217,79.4384108768638,trpo
217,218,79.67252283950491,trpo
218,219,79.67252283950491,trpo
219,220,79.67252283950491,trpo
220,221,79.77775954918295,trpo
221,222,79.77775954918295,trpo
222,223,79.77775954918295,trpo
223,224,79.77775954918295,trpo
224,225,79.77775954918295,trpo
225,226,79.77775954918295,trpo
226,227,79.77775954918295,trpo
227,228,79.77775954918295,trpo
228,229,79.77775954918295,trpo
229,230,84.55925423794088,trpo
230,231,84.55925423794088,trpo
231,232,84.55925423794088,trpo
232,233,84.68211262759513,trpo
233,234,84.68211262759513,trpo
234,235,84.68211262759513,trpo
235,236,84.78544744681798,trpo
236,237,84.78544744681798,trpo
237,238,84.78544744681798,trpo
238,239,85.08052840914368,trpo
239,240,85.08052840914368,trpo
240,241,85.08052840914368,trpo
241,242,85.27213186449058,trpo
242,243,85.27213186449058,trpo
243,244,85.32501579277258,trpo
244,245,85.32501579277258,trpo
0,1,0.0,trpo
1,2,64.32342629948322,trpo
2,3,57.377563541210826,trpo
3,4,59.45193969039366,trpo
4,5,60.41218306212304,trpo
5,6,61.08101134789569,trpo
6,7,61.51207047205254,trpo
7,8,61.47411171268177,trpo
8,9,63.7404503276408,trpo
9,10,63.742496872917954,trpo
10,11,62.68059129112228,trpo
11,12,62.5695063658771,trpo
12,13,62.6373493455744,trpo
13,14,62.62484665026177,trpo
14,15,62.69751617770083,trpo
15,16,62.76525167008301,trpo
0,1,0.0,trpo
1,2,64.57660347479911,trpo
2,3,64.60933420061741,trpo
3,4,64.44096373046942,trpo
4,5,64.56651581375347,trpo
5,6,64.70841345093673,trpo
6,7,64.78189667781248,trpo
7,8,65.05097115279736,trpo
8,9,65.19897049175108,trpo
9,10,65.16373961143704,trpo
10,11,65.29171919940607,trpo
11,12,65.74310667526889,trpo
12,13,65.8973913751148,trpo
13,14,66.18766522885478,trpo
14,15,66.28994242088393,trpo
15,16,66.58827220838485,trpo
16,17,66.74842365735876,trpo
17,18,66.99488621729135,trpo
18,19,72.982414758568,trpo
19,20,73.24392920049911,trpo
20,21,73.56525686386189,trpo
21,22,73.79151744111138,trpo
22,23,73.79151744111138,trpo
23,24,79.69590498616938,trpo
24,25,79.83478842898694,trpo
25,26,85.0737675376364,trpo
26,27,89.84356829450398,trpo
27,28,93.8604980629952,trpo
28,29,97.43873144689474,trpo
29,30,100.92123014384245,trpo
30,31,104.36405939050478,trpo
0,1,0.0,trpo
1,2,64.60973820252465,trpo
2,3,64.23915924643494,trpo
3,4,64.3849595956907,trpo
4,5,64.4151836052901,trpo
5,6,64.63419881205465,trpo
6,7,64.68587828077801,trpo
7,8,64.79808510940211,trpo
8,9,64.86347953378363,trpo
9,10,64.88267355011668,trpo
10,11,64.92682114564897,trpo
11,12,65.02836819710639,trpo
12,13,65.10552949446573,trpo
13,14,65.15813094733333,trpo
14,15,65.39165594376283,trpo
15,16,65.52985143430837,trpo
16,17,65.71083564895457,trpo
17,18,65.9347040682093,trpo
18,19,66.09823582338645,trpo
19,20,66.24889242729192,trpo
20,21,66.35211780426107,trpo
21,22,66.41993828559352,trpo
22,23,66.573383126655,trpo
23,24,66.72703879950762,trpo
24,25,66.71963252596217,trpo
25,26,66.73437390139415,trpo
26,27,66.9285396834004,trpo
27,28,66.9914454548334,trpo
28,29,66.91785574771299,trpo
29,30,66.90234748717083,trpo
30,31,67.00983146431794,trpo
0,1,0.0,trpo
1,2,63.31695580422309,trpo
2,3,63.493176682854795,trpo
3,4,63.522419347095635,trpo
4,5,63.60602443322132,trpo
5,6,63.60506809305039,trpo
6,7,63.602001629989395,trpo
7,8,63.69277235774069,trpo
8,9,62.57836451613896,trpo
9,10,62.535953396222105,trpo
10,11,62.588391676783154,trpo
11,12,62.61868765088831,trpo
12,13,62.87511895008504,trpo
13,14,62.92019788612125,trpo
14,15,64.14027906433203,trpo
15,16,64.30860415679588,trpo
0,1,0.0,trpo
1,2,63.31620272397814,trpo
2,3,63.751940936085205,trpo
3,4,63.855720591872064,trpo
4,5,62.15788907076832,trpo
5,6,62.47616844302121,trpo
6,7,62.88742320302346,trpo
7,8,62.910308661429426,trpo
8,9,62.913582791220506,trpo
9,10,62.88064548860136,trpo
10,11,62.91082555970048,trpo
11,12,63.02645226382553,trpo
12,13,63.05909198187878,trpo
13,14,63.01375456707383,trpo
14,15,63.00601045200351,trpo
15,16,63.02845656144704,trpo
0,1,0.0,trpo
1,2,64.10352765573607,trpo
2,3,60.62893850721422,trpo
3,4,61.57424943416938,trpo
4,5,62.30159613751307,trpo
5,6,62.60529411641076,trpo
6,7,62.97244012885376,trpo
7,8,62.807001278167135,trpo
8,9,63.92684668294604,trpo
9,10,64.12029354576896,trpo
10,11,63.05588378270581,trpo
11,12,63.005413611654085,trpo
12,13,62.87202340329016,trpo
13,14,62.86449917744972,trpo
14,15,62.8740138738492,trpo
15,16,62.825786385643475,trpo
