,training_iteration,ep_rew,algo
48,49,61.80769736999999,acktr
49,50,62.2725642,acktr
50,51,62.29668587000001,acktr
51,52,61.92734893000001,acktr
52,53,61.93438377,acktr
53,54,61.94544117,acktr
54,55,62.4164126,acktr
55,56,62.43146822999998,acktr
56,57,62.89745773,acktr
57,58,62.51698412,acktr
58,59,62.51911746,acktr
59,60,62.57651371,acktr
60,61,62.57757657,acktr
61,62,62.56544160000001,acktr
62,63,62.50198854999999,acktr
63,64,62.46464893,acktr
64,65,62.42639328,acktr
65,66,62.39621085,acktr
66,67,62.34492337999999,acktr
67,68,62.35897314,acktr
68,69,62.32780094,acktr
69,70,62.32980995000001,acktr
70,71,62.32882377,acktr
71,72,62.30967329,acktr
72,73,62.34500166000001,acktr
73,74,62.34292760000002,acktr
74,75,62.35090534000001,acktr
75,76,62.77756020000001,acktr
76,77,62.852973520000006,acktr
77,78,62.858027299999996,acktr
78,79,62.41716025999999,acktr
79,80,62.44224582000001,acktr
80,81,62.4383203,acktr
81,82,62.86697207,acktr
82,83,62.879085890000006,acktr
83,84,62.86394308999999,acktr
84,85,62.86199741,acktr
85,86,62.86806913,acktr
86,87,62.83379603,acktr
87,88,63.29272382,acktr
88,89,63.278699200000005,acktr
89,90,63.25246828,acktr
90,91,63.28161194000001,acktr
91,92,63.31798476,acktr
92,93,63.31796733,acktr
93,94,63.38440531999999,acktr
94,95,62.97786813,acktr
95,96,63.03228529000001,acktr
96,97,63.00508044,acktr
97,98,62.99702214999999,acktr
98,99,62.99500258999999,acktr
99,100,62.99496444,acktr
100,101,62.98680395,acktr
101,102,62.95758793,acktr
102,103,62.93348574,acktr
103,104,62.93449881000001,acktr
104,105,62.94867848999999,acktr
105,106,62.53204088,acktr
106,107,62.48778984,acktr
107,108,62.48076433999999,acktr
108,109,62.9245798,acktr
109,110,62.90241601,acktr
110,111,62.967895350000006,acktr
111,112,62.93466644000001,acktr
112,113,62.98296265000001,acktr
113,114,62.96477467,acktr
114,115,62.88012563000001,acktr
115,116,62.9173429,acktr
116,117,62.9354897,acktr
117,118,62.93843105999999,acktr
118,119,62.49667735,acktr
119,120,62.54197718,acktr
120,121,62.55001004,acktr
121,122,62.56507245999999,acktr
0,1,,acktr
1,2,,acktr
2,3,,acktr
3,4,64.38097375,acktr
4,5,55.47003639999999,acktr
5,6,57.72188085714286,acktr
6,7,58.905901111111106,acktr
7,8,58.905901111111106,acktr
8,9,60.28096416666667,acktr
9,10,60.652777615384615,acktr
10,11,61.2248479375,acktr
11,12,61.358838,acktr
12,13,61.358838,acktr
13,14,61.70538259999999,acktr
14,15,61.82940633333333,acktr
15,16,60.370262,acktr
16,17,58.80314242307693,acktr
17,18,58.96206814814815,acktr
18,19,59.275441827586214,acktr
19,20,59.47017156666666,acktr
20,21,59.95579163636364,acktr
21,22,60.024682382352935,acktr
22,23,60.1212108,acktr
23,24,60.339376972972964,acktr
24,25,60.44105639473684,acktr
25,26,60.679619219512205,acktr
26,27,60.75400028571429,acktr
27,28,60.77579404651163,acktr
28,29,60.98651089130436,acktr
29,30,60.21502554166666,acktr
30,31,60.27999569387754,acktr
31,32,60.39853376470589,acktr
32,33,60.47179315384615,acktr
33,34,60.58776892592592,acktr
34,35,60.747489589285706,acktr
35,36,60.07553062068965,acktr
36,37,60.20641884999999,acktr
37,38,60.20641884999999,acktr
38,39,60.36975293650794,acktr
39,40,60.42025926562499,acktr
40,41,60.52427542424241,acktr
41,42,60.644384338235284,acktr
42,43,60.644384338235284,acktr
43,44,60.74097569014085,acktr
44,45,60.782086888888884,acktr
45,46,60.86102894594594,acktr
46,47,60.91725221052629,acktr
47,48,60.424932410256396,acktr
48,49,60.495596,acktr
49,50,60.54144212345679,acktr
50,51,60.61644695180722,acktr
51,52,60.63767550000001,acktr
52,53,60.66548016470589,acktr
53,54,60.364366269662895,acktr
54,55,60.40708072222221,acktr
55,56,60.44328678021976,acktr
56,57,60.47016255913977,acktr
57,58,60.54030618947367,acktr
58,59,60.63978140206186,acktr
59,60,60.6658921632653,acktr
60,61,60.71076930303029,acktr
61,62,60.77189092,acktr
62,63,60.75582888,acktr
63,64,61.21170062,acktr
64,65,61.22879203,acktr
65,66,61.23288382,acktr
66,67,61.27212917999999,acktr
67,68,61.25504298999999,acktr
68,69,61.25902099999998,acktr
69,70,61.24191942,acktr
70,71,61.24797926,acktr
71,72,61.2570648,acktr
72,73,61.25306624000001,acktr
73,74,61.23491531,acktr
74,75,61.65756844000001,acktr
75,76,61.67967375999999,acktr
76,77,61.70883934,acktr
77,78,62.13961076,acktr
78,79,62.14152594,acktr
79,80,62.14245921000001,acktr
80,81,62.12225008,acktr
81,82,62.12326636,acktr
82,83,62.16547071000001,acktr
83,84,62.14521694,acktr
84,85,62.16737666,acktr
85,86,62.15436637,acktr
86,87,62.17757135000001,acktr
87,88,62.20077453,acktr
88,89,62.17654808,acktr
89,90,62.17652598999999,acktr
90,91,61.72871262,acktr
91,92,61.71754412999999,acktr
92,93,61.30896502999999,acktr
93,94,61.30896502999999,acktr
94,95,61.29894898,acktr
95,96,61.750819250000006,acktr
96,97,61.76690703,acktr
97,98,61.80523893999999,acktr
98,99,61.80523893999999,acktr
99,100,61.76602779,acktr
100,101,61.75190985,acktr
101,102,61.6855011,acktr
102,103,61.75000791,acktr
103,104,61.75000791,acktr
104,105,61.7803243,acktr
105,106,61.79540581000001,acktr
106,107,61.80748318000002,acktr
107,108,62.26739429000001,acktr
108,109,62.26739429000001,acktr
109,110,62.27940483,acktr
110,111,62.24108856000001,acktr
111,112,62.25120734,acktr
112,113,62.24006207,acktr
113,114,62.24006207,acktr
114,115,62.22702975,acktr
115,116,62.65884647,acktr
116,117,62.66991692000001,acktr
117,118,62.70217031000002,acktr
118,119,62.70217031000002,acktr
119,120,62.6578509,acktr
120,121,62.64676776,acktr
121,122,62.63165956000001,acktr
122,123,62.580321270000006,acktr
123,124,62.56321558,acktr
124,125,62.50691478,acktr
125,126,62.49183292,acktr
126,127,62.50087445,acktr
127,128,62.49989287,acktr
128,129,62.04103233,acktr
129,130,62.01890313,acktr
130,131,62.03496865,acktr
131,132,62.03892851,acktr
132,133,62.05092777,acktr
133,134,62.10932691000001,acktr
134,135,62.10633230000001,acktr
135,136,62.09929562000002,acktr
136,137,62.07515065000001,acktr
137,138,62.10334232000001,acktr
138,139,62.09723770000001,acktr
139,140,62.09118911,acktr
140,141,62.08814579999999,acktr
141,142,62.11228504,acktr
142,143,62.10724597000002,acktr
143,144,62.13650244,acktr
144,145,62.10533095,acktr
145,146,62.09926450999999,acktr
146,147,62.08614905,acktr
147,148,62.0700271,acktr
148,149,62.08811483,acktr
149,150,62.50874084,acktr
150,151,62.50375764999999,acktr
151,152,62.92131526,acktr
152,153,62.95352299,acktr
153,154,63.39433469999999,acktr
154,155,62.9322936,acktr
155,156,62.46736395999999,acktr
156,157,62.44522780000001,acktr
157,158,62.39990959,acktr
158,159,62.38980487999999,acktr
159,160,62.37974234,acktr
160,161,62.40784666,acktr
161,162,62.41996263,acktr
162,163,62.47024647999999,acktr
163,164,62.43595033,acktr
164,165,62.36237956,acktr
165,166,62.37448251,acktr
166,167,62.36544526,acktr
167,168,62.40072741000001,acktr
168,169,62.38462909,acktr
169,170,62.38770590000001,acktr
170,171,61.96309149,acktr
171,172,61.96304074,acktr
172,173,61.98214203,acktr
173,174,61.93782893,acktr
174,175,61.92873588000001,acktr
175,176,61.91455038,acktr
176,177,61.93168948,acktr
177,178,61.92971196000001,acktr
178,179,61.955874699999995,acktr
179,180,61.96189787000001,acktr
180,181,61.98505741,acktr
181,182,61.99317443,acktr
182,183,61.99921587,acktr
183,184,62.01738728,acktr
184,185,62.07369409999999,acktr
185,186,62.0766787,acktr
186,187,62.085748,acktr
187,188,62.08169169000001,acktr
188,189,62.48631624000001,acktr
189,190,62.48027830000001,acktr
190,191,62.0605836,acktr
191,192,62.05656346999999,acktr
192,193,62.04555448000001,acktr
193,194,62.00527137000002,acktr
194,195,62.00527137000002,acktr
195,196,62.02439862000002,acktr
196,197,62.04757483,acktr
197,198,62.04760074000001,acktr
198,199,62.02149157000001,acktr
199,200,62.02149157000001,acktr
200,201,62.02963076,acktr
201,202,62.02859914000001,acktr
202,203,62.01344563,acktr
203,204,61.98320593,acktr
204,205,61.98320593,acktr
205,206,62.00434869,acktr
206,207,62.00031071999999,acktr
207,208,62.00530287999999,acktr
208,209,61.98620659,acktr
209,210,61.98620659,acktr
210,211,62.01746579,acktr
211,212,62.05071991999999,acktr
212,213,62.00143032,acktr
213,214,62.02356107,acktr
214,215,62.02356107,acktr
215,216,62.45938046999999,acktr
216,217,62.917300699999984,acktr
217,218,62.94049051,acktr
218,219,62.94250434,acktr
219,220,62.94250434,acktr
220,221,62.95751815999999,acktr
221,222,62.97666482999999,acktr
222,223,62.956543,acktr
223,224,62.95859346,acktr
224,225,62.96565737,acktr
225,226,63.02102317000001,acktr
226,227,63.02905692,acktr
227,228,62.97978196,acktr
228,229,62.93945434000001,acktr
229,230,62.95551394,acktr
230,231,62.51266241,acktr
231,232,62.51563098000001,acktr
232,233,62.911038100000006,acktr
233,234,62.93219807000001,acktr
234,235,62.92616760000001,acktr
235,236,62.95739231,acktr
236,237,62.95434795,acktr
237,238,62.93720507,acktr
238,239,62.94323707,acktr
239,240,62.91503758000001,acktr
240,241,62.9633936,acktr
241,242,62.96140191999999,acktr
242,243,62.92917515999999,acktr
243,244,62.95734958,acktr
0,1,,acktr
1,2,,acktr
2,3,65.13571875,acktr
3,4,64.5320325,acktr
4,5,64.27252641666665,acktr
5,6,64.27007178571428,acktr
6,7,64.4445205,acktr
7,8,64.22528419999999,acktr
8,9,64.05003525,acktr
9,10,64.05814907142856,acktr
10,11,64.0142639,acktr
11,12,62.65016557575758,acktr
12,13,62.76146054054054,acktr
13,14,62.845883878048774,acktr
14,15,62.92715411363636,acktr
15,16,62.97038010638297,acktr
16,17,62.11062106,acktr
17,18,62.260382962962964,acktr
18,19,61.6173732586207,acktr
19,20,61.1441065873016,acktr
20,21,61.22685245454545,acktr
21,22,61.26232995522388,acktr
22,23,61.40557645070423,acktr
23,24,61.55228753333331,acktr
24,25,61.641542461538435,acktr
25,26,61.694314500000004,acktr
26,27,61.76876371764705,acktr
27,28,61.808567367816075,acktr
28,29,61.87739535164834,acktr
29,30,61.905563473684204,acktr
30,31,61.999613948979594,acktr
31,32,62.02459459999999,acktr
32,33,61.99949366,acktr
33,34,61.97650765,acktr
34,35,61.99556771,acktr
35,36,61.96545736999999,acktr
36,37,61.44940946000001,acktr
37,38,61.46753447999998,acktr
38,39,61.47054408999998,acktr
39,40,61.43429638,acktr
40,41,61.45441948,acktr
41,42,61.88920164,acktr
42,43,61.88911013,acktr
43,44,61.89318624,acktr
44,45,61.43440301,acktr
45,46,61.45848497,acktr
46,47,61.89627654000001,acktr
47,48,61.86102807,acktr
48,49,62.29471832999999,acktr
49,50,62.27646087,acktr
50,51,62.66686575,acktr
51,52,62.71621283,acktr
52,53,62.76549926000001,acktr
53,54,62.68994752000001,acktr
54,55,62.69798738,acktr
55,56,62.69796811000001,acktr
56,57,62.73816033999999,acktr
57,58,62.77249644999999,acktr
58,59,62.79570489,acktr
59,60,62.80490227,acktr
60,61,62.84111978,acktr
61,62,62.85522382999999,acktr
62,63,62.85418075999999,acktr
63,64,62.86521741999999,acktr
64,65,62.86009082,acktr
65,66,62.88025834,acktr
66,67,62.90638932000002,acktr
67,68,63.35208886,acktr
68,69,63.39034158000001,acktr
69,70,63.39747070999999,acktr
70,71,63.43775863,acktr
71,72,63.43982585999999,acktr
72,73,63.42073656,acktr
73,74,63.44895044,acktr
74,75,63.44089084,acktr
75,76,63.85251638,acktr
76,77,63.86048938,acktr
77,78,63.89264360999999,acktr
78,79,63.92285322000001,acktr
79,80,63.93491992,acktr
80,81,63.92891713,acktr
81,82,63.98420966999999,acktr
82,83,63.97223265,acktr
83,84,63.9370089,acktr
84,85,63.56066617999999,acktr
85,86,63.55662570999999,acktr
86,87,63.6008619,acktr
87,88,63.59883691,acktr
88,89,63.60987567000001,acktr
89,90,63.5483764,acktr
90,91,63.56632849999999,acktr
91,92,63.54216676000001,acktr
92,93,63.4768485,acktr
93,94,63.49206463,acktr
94,95,63.48707779,acktr
95,96,63.10667001000001,acktr
96,97,63.05938659,acktr
97,98,63.08849621,acktr
98,99,63.06643933000001,acktr
99,100,63.05637900999999,acktr
100,101,63.07749086000002,acktr
101,102,63.02520111999999,acktr
102,103,62.9980059,acktr
103,104,63.02011105,acktr
104,105,62.56111634000001,acktr
105,106,62.55507951000001,acktr
106,107,62.08412275000001,acktr
107,108,62.01775684,acktr
108,109,61.99562476999999,acktr
109,110,61.97641773,acktr
110,111,61.99761534,acktr
111,112,61.98359423000001,acktr
112,113,61.97142251,acktr
113,114,61.96336218,acktr
114,115,62.44651417000001,acktr
115,116,62.37808169,acktr
116,117,62.37499905999999,acktr
117,118,62.33069563,acktr
118,119,62.31964193999999,acktr
119,120,62.38301529,acktr
120,121,62.39220311,acktr
121,122,62.38920184,acktr
0,1,,acktr
1,2,63.32367625000001,acktr
2,3,63.735779750000006,acktr
3,4,63.9035476875,acktr
4,5,63.99604887499999,acktr
5,6,62.5579823125,acktr
6,7,62.56334321621622,acktr
7,8,62.95762906818182,acktr
8,9,62.1976798,acktr
9,10,62.388002965517245,acktr
10,11,62.500300890625,acktr
11,12,62.573305928571436,acktr
12,13,61.5409380897436,acktr
13,14,61.8017028372093,acktr
14,15,61.914229577777775,acktr
15,16,62.12904503061224,acktr
16,17,62.24513358,acktr
17,18,62.19892515000002,acktr
18,19,61.7884564,acktr
19,20,61.76121896999999,acktr
20,21,61.36579676,acktr
21,22,61.46324247,acktr
22,23,61.36159285000001,acktr
23,24,60.92987976999999,acktr
24,25,60.96121085,acktr
25,26,60.94005125,acktr
26,27,60.99534746000001,acktr
27,28,61.9180527,acktr
28,29,61.86983884,acktr
29,30,61.293206700000006,acktr
30,31,61.27511693,acktr
31,32,61.243845919999984,acktr
32,33,61.20567861000001,acktr
33,34,61.64233499,acktr
34,35,61.63532155000001,acktr
35,36,62.47845786999999,acktr
36,37,62.40295501000001,acktr
37,38,62.384761700000006,acktr
38,39,63.2522059,acktr
39,40,63.22700382000001,acktr
40,41,63.23501863999999,acktr
41,42,62.76309474999999,acktr
42,43,62.78533474999999,acktr
43,44,62.76116958,acktr
44,45,63.30056786,acktr
45,46,63.31860351,acktr
46,47,63.27441948,acktr
47,48,63.31157824,acktr
48,49,63.29951188000001,acktr
49,50,62.82757120000001,acktr
50,51,62.76220450000001,acktr
51,52,62.3788939,acktr
52,53,62.42725904,acktr
53,54,62.02478600000001,acktr
54,55,61.58003308999999,acktr
55,56,61.58107654000001,acktr
56,57,62.04602481999999,acktr
57,58,62.00884851,acktr
58,59,61.98158315,acktr
59,60,61.94933,acktr
60,61,61.55277915999999,acktr
0,1,,acktr
1,2,64.9109025,acktr
2,3,60.76003691666668,acktr
3,4,61.809308176470594,acktr
4,5,62.4671924,acktr
5,6,62.74855683870968,acktr
6,7,60.62299131578946,acktr
7,8,61.093120844444435,acktr
8,9,61.46148743137254,acktr
9,10,61.74414572413792,acktr
10,11,61.964522630769224,acktr
11,12,62.098901257142856,acktr
12,13,61.645448948717956,acktr
13,14,61.77570346428572,acktr
14,15,61.94445372222222,acktr
15,16,61.669358989898996,acktr
16,17,61.63745623,acktr
17,18,62.03800206,acktr
18,19,62.06817072000001,acktr
19,20,62.05011466,acktr
20,21,62.02600774,acktr
21,22,62.42250336000001,acktr
22,23,62.36828890000001,acktr
23,24,62.36424494,acktr
24,25,62.36432885999999,acktr
25,26,62.36118138,acktr
26,27,62.38835998,acktr
27,28,62.94092546,acktr
28,29,62.93084963000001,acktr
29,30,62.46190165,acktr
30,31,62.46880415,acktr
31,32,62.96292983,acktr
32,33,62.93360521,acktr
33,34,62.82003336,acktr
34,35,62.86632772,acktr
35,36,62.86937935,acktr
36,37,62.89448449,acktr
37,38,63.44495208,acktr
38,39,63.35228500999999,acktr
39,40,63.37437912000002,acktr
40,41,63.36928597000001,acktr
41,42,63.34817318,acktr
42,43,63.25456366,acktr
43,44,63.23643195000002,acktr
44,45,63.75473773999999,acktr
45,46,63.77283357,acktr
46,47,63.74465111999999,acktr
47,48,63.71340484,acktr
48,49,63.75759778999999,acktr
49,50,63.78989798,acktr
50,51,63.78875993000001,acktr
51,52,63.32481683,acktr
52,53,63.34488702000001,acktr
53,54,63.36501709000001,acktr
54,55,62.90717465,acktr
55,56,62.88094118,acktr
56,57,62.87892881,acktr
57,58,62.85773752000001,acktr
58,59,62.85764198999998,acktr
59,60,62.81832778999999,acktr
60,61,62.81743042,acktr
0,1,,acktr
1,2,64.23202166666665,acktr
2,3,64.11379520833333,acktr
3,4,64.03045,acktr
4,5,64.13970422916667,acktr
5,6,64.038599875,acktr
6,7,63.96983096052632,acktr
7,8,63.45041002247191,acktr
8,9,63.47126998,acktr
9,10,63.433922100000004,acktr
10,11,63.36252967,acktr
11,12,62.92975382,acktr
12,13,62.46586391000001,acktr
13,14,62.50995379999999,acktr
14,15,62.07811212000002,acktr
15,16,62.49682993,acktr
16,17,62.53496287,acktr
17,18,62.54610677999999,acktr
18,19,62.56017551000001,acktr
19,20,63.50514515,acktr
20,21,63.09550259999999,acktr
21,22,63.05727516999998,acktr
22,23,63.65001271,acktr
23,24,63.58860917,acktr
24,25,63.15186802999999,acktr
25,26,62.71411147000001,acktr
26,27,62.63946121,acktr
27,28,62.99864119000001,acktr
28,29,62.99372934,acktr
29,30,62.95747547,acktr
0,1,,acktr
1,2,,acktr
2,3,64.129917,acktr
3,4,59.35374411111112,acktr
4,5,60.58393391666667,acktr
5,6,61.30158313333334,acktr
6,7,61.542921294117654,acktr
7,8,61.81977052380952,acktr
8,9,60.46354265384616,acktr
9,10,60.61936682142858,acktr
10,11,59.69903360606061,acktr
11,12,58.88102291666666,acktr
12,13,59.365908825,acktr
13,14,59.61069740476189,acktr
14,15,59.90751978260869,acktr
15,16,60.17902401999999,acktr
16,17,60.35138284615383,acktr
17,18,60.62315073214286,acktr
18,19,60.037816762711856,acktr
19,20,60.252981476190484,acktr
20,21,60.48001953731343,acktr
21,22,60.01294968571428,acktr
22,23,60.208646630137,acktr
23,24,60.3042027631579,acktr
24,25,60.445330875,acktr
25,26,60.58013507228915,acktr
26,27,60.69967490697673,acktr
27,28,60.823592730337076,acktr
28,29,60.90871765217392,acktr
29,30,61.05981304166666,acktr
30,31,61.113430080808065,acktr
31,32,60.64125362,acktr
32,33,60.67753076,acktr
33,34,60.64835846000001,acktr
34,35,61.08203635,acktr
35,36,61.09714188,acktr
36,37,61.12038745,acktr
37,38,61.19586763,acktr
38,39,61.60039005,acktr
39,40,61.61748504,acktr
40,41,62.08437396,acktr
41,42,62.51603000000001,acktr
42,43,62.52898695000001,acktr
43,44,62.50187833,acktr
44,45,62.51906129,acktr
45,46,62.50504845,acktr
46,47,62.49691388,acktr
47,48,62.52311512,acktr
48,49,62.92661307,acktr
49,50,62.96486815,acktr
50,51,63.01617472,acktr
51,52,63.47404532,acktr
52,53,63.43172928999999,acktr
53,54,63.41767739,acktr
54,55,63.45290531000001,acktr
55,56,63.45681023,acktr
56,57,63.42357040000001,acktr
57,58,63.40339697,acktr
58,59,63.42854218,acktr
59,60,63.44878374,acktr
60,61,63.38429638,acktr
61,62,63.41648982000002,acktr
62,63,63.89145880000001,acktr
63,64,63.83201710999999,acktr
64,65,63.83805908,acktr
65,66,63.79992600999999,acktr
66,67,63.77472220999999,acktr
67,68,63.80691043,acktr
68,69,63.80086957,acktr
69,70,63.76061822999999,acktr
70,71,63.73044587999999,acktr
71,72,63.74358652000001,acktr
72,73,63.70036682999999,acktr
73,74,63.70544678999999,acktr
74,75,63.72561580000001,acktr
75,76,63.719578679999984,acktr
76,77,63.74055367,acktr
77,78,63.75969674,acktr
78,79,63.74159434,acktr
79,80,63.77382916000001,acktr
80,81,63.73864014000001,acktr
81,82,63.69840898,acktr
82,83,63.69237312999999,acktr
83,84,63.71558072000001,acktr
84,85,63.76085008,acktr
85,86,63.78701756999999,acktr
86,87,63.82022169999999,acktr
87,88,63.81510468,acktr
88,89,63.80508441999999,acktr
89,90,63.34912973,acktr
90,91,63.35912710000001,acktr
91,92,62.89420754999999,acktr
92,93,62.890188310000006,acktr
93,94,62.86595821999998,acktr
94,95,62.90325190999999,acktr
95,96,62.917237420000006,acktr
96,97,62.93641129,acktr
97,98,62.89312583000001,acktr
98,99,62.87196176999999,acktr
99,100,62.90014428999999,acktr
100,101,62.97770253000001,acktr
101,102,62.96158771,acktr
102,103,62.98780919,acktr
103,104,63.04311546,acktr
104,105,63.01389787,acktr
105,106,62.12619408000001,acktr
106,107,62.110078200000004,acktr
107,108,62.11508371000001,acktr
108,109,62.11511486000001,acktr
109,110,62.08675579000001,acktr
110,111,62.08468889000001,acktr
111,112,62.073586600000006,acktr
112,113,62.01315663000001,acktr
113,114,62.00007194000001,acktr
114,115,61.94679783000001,acktr
115,116,61.9347208,acktr
116,117,61.90656345,acktr
117,118,61.92471556,acktr
118,119,61.92367524999999,acktr
119,120,62.34538041999999,acktr
120,121,62.33337099000001,acktr
121,122,62.35146618,acktr
0,1,,acktr
1,2,,acktr
2,3,64.28147125000001,acktr
3,4,64.43213399999999,acktr
4,5,64.1727395,acktr
5,6,64.16605320000001,acktr
6,7,64.092957875,acktr
7,8,64.13549645,acktr
8,9,64.04227304166666,acktr
9,10,63.940387535714294,acktr
10,11,63.872924875,acktr
11,12,63.872924875,acktr
12,13,63.77044330555556,acktr
13,14,63.83913435,acktr
14,15,63.82213836363637,acktr
15,16,63.81659329166666,acktr
16,17,63.81659329166666,acktr
17,18,63.84285078846154,acktr
18,19,63.86705094642856,acktr
19,20,63.85777700000001,acktr
20,21,63.86066021875,acktr
21,22,63.18630733846154,acktr
22,23,63.19146768115943,acktr
23,24,63.233216273972594,acktr
24,25,63.24071938961038,acktr
25,26,63.27571205,acktr
26,27,63.27875590243902,acktr
27,28,63.27829968235294,acktr
28,29,63.29632701123593,acktr
29,30,63.317101526881714,acktr
30,31,63.37006095833333,acktr
31,32,63.37813935353535,acktr
32,33,63.40753735000001,acktr
33,34,63.39354340999999,acktr
34,35,63.35730321999999,acktr
35,36,63.36127879,acktr
36,37,63.33309813,acktr
37,38,63.34830425999999,acktr
38,39,63.34126476,acktr
39,40,63.40659821,acktr
40,41,63.40048460999999,acktr
41,42,63.45697313000001,acktr
42,43,63.439776170000016,acktr
43,44,63.50321786000001,acktr
44,45,63.46104507000001,acktr
45,46,63.48726480000001,acktr
46,47,63.47213072,acktr
47,48,63.4499081,acktr
48,49,63.46699458000001,acktr
49,50,63.43677488000001,acktr
50,51,63.43670395999999,acktr
51,52,63.45581188999999,acktr
52,53,63.87853086999999,acktr
53,54,63.88858966,acktr
54,55,63.84728220000001,acktr
55,56,63.85224825,acktr
56,57,63.82403589,acktr
57,58,63.36914729,acktr
58,59,63.37835254,acktr
59,60,62.86301859,acktr
60,61,62.87013091,acktr
61,62,62.84688767,acktr
62,63,62.80665412999999,acktr
63,64,62.79455505000001,acktr
64,65,62.77245099000001,acktr
65,66,62.74125502000001,acktr
66,67,62.73024286,acktr
67,68,62.75742593,acktr
68,69,62.77663561999999,acktr
69,70,62.76046323,acktr
70,71,62.72633999,acktr
71,72,62.733268579999994,acktr
72,73,62.73630583999999,acktr
73,74,62.71503077000001,acktr
74,75,62.691688799999994,acktr
75,76,62.72085396000001,acktr
76,77,62.680617500000004,acktr
77,78,62.74498221999998,acktr
78,79,62.75104672,acktr
79,80,62.74607135,acktr
80,81,62.72595905,acktr
81,82,62.73513682,acktr
82,83,62.26711187,acktr
83,84,62.30738263999999,acktr
84,85,62.33559449000001,acktr
85,86,62.37187432000002,acktr
86,87,62.35991341999999,acktr
87,88,62.77452539,acktr
88,89,62.77743691999999,acktr
89,90,62.82981412,acktr
90,91,63.28674983,acktr
91,92,63.29671171000002,acktr
92,93,63.31490025000001,acktr
93,94,63.35418335,acktr
94,95,63.35016713,acktr
95,96,63.392377290000006,acktr
96,97,63.4406937,acktr
97,98,63.44770256000001,acktr
98,99,63.43759677,acktr
99,100,63.38715495,acktr
100,101,63.36306763,acktr
101,102,63.35295485999999,acktr
102,103,63.36207216,acktr
103,104,63.34286872,acktr
104,105,63.31789019,acktr
105,106,63.31909736999999,acktr
106,107,63.31005588,acktr
107,108,63.306966040000006,acktr
108,109,63.30389024,acktr
109,110,63.30393937,acktr
110,111,63.31596464,acktr
111,112,63.35122326999999,acktr
112,113,63.39254355,acktr
113,114,63.83125786,acktr
114,115,63.82517842,acktr
115,116,63.78294332,acktr
116,117,63.74664162,acktr
117,118,63.76067782,acktr
118,119,63.84917653,acktr
119,120,63.41238736,acktr
120,121,63.38713052,acktr
121,122,63.42633744,acktr
0,1,,acktr
1,2,60.57512166666668,acktr
2,3,60.549018076923076,acktr
3,4,60.43336589473685,acktr
4,5,59.72208388679246,acktr
5,6,60.52326853030303,acktr
6,7,60.57013081012658,acktr
7,8,61.00516632608696,acktr
8,9,60.76418704,acktr
9,10,60.19343483,acktr
10,11,61.06787993,acktr
11,12,61.51351298,acktr
12,13,60.64503254000001,acktr
13,14,61.04842265,acktr
14,15,60.96775997999999,acktr
15,16,61.10063438999999,acktr
16,17,61.59177118,acktr
17,18,62.0940501,acktr
18,19,62.07497238,acktr
19,20,63.43130763999999,acktr
20,21,62.60999622,acktr
21,22,62.64851271000001,acktr
22,23,62.57904786,acktr
23,24,62.03361770000001,acktr
24,25,62.59214146,acktr
25,26,62.085804640000006,acktr
26,27,62.10707108,acktr
27,28,62.49163548999999,acktr
28,29,62.41113003,acktr
29,30,62.50086535999999,acktr
0,1,,acktr
1,2,,acktr
2,3,,acktr
3,4,63.92914625,acktr
4,5,63.92914625,acktr
5,6,63.63572249999999,acktr
6,7,64.0805605,acktr
7,8,64.0805605,acktr
8,9,63.69463958333333,acktr
9,10,63.69463958333333,acktr
10,11,63.759455,acktr
11,12,63.759455,acktr
12,13,63.759455,acktr
13,14,63.87352549999999,acktr
14,15,63.87352549999999,acktr
15,16,63.85333320833333,acktr
16,17,62.08420592,acktr
17,18,62.08420592,acktr
18,19,62.46976985714285,acktr
19,20,61.05262233333333,acktr
20,21,61.15528428125001,acktr
21,22,59.99683129411766,acktr
22,23,60.088467400000006,acktr
23,24,60.281185513513506,acktr
24,25,60.49542361538461,acktr
25,26,60.637186243902455,acktr
26,27,60.65024578571429,acktr
27,28,60.71179200000002,acktr
28,29,60.80234775555558,acktr
29,30,60.985793829787255,acktr
30,31,61.082411244897955,acktr
31,32,61.13280246,acktr
32,33,61.19705966666667,acktr
33,34,61.341049377358495,acktr
34,35,61.45991536363636,acktr
35,36,61.521016403508774,acktr
36,37,61.596780793103456,acktr
37,38,61.623949677966095,acktr
38,39,61.66236590163935,acktr
39,40,61.078757734375,acktr
40,41,61.111379276923074,acktr
41,42,61.18272419402986,acktr
42,43,61.26740726086956,acktr
43,44,61.29643049999999,acktr
44,45,61.414954986111105,acktr
45,46,61.451760547945206,acktr
46,47,61.53867053333333,acktr
47,48,61.57769901315788,acktr
48,49,61.62973403846152,acktr
49,50,61.725549225,acktr
50,51,61.74128513580246,acktr
51,52,61.798260710843365,acktr
52,53,61.86675229411764,acktr
53,54,61.88223424418604,acktr
54,55,61.90871982954545,acktr
55,56,61.92215158426965,acktr
56,57,61.98895806593405,acktr
57,58,62.01388566666665,acktr
58,59,62.03782503157893,acktr
59,60,62.04361696875,acktr
60,61,62.05242688659793,acktr
61,62,62.09188957575757,acktr
62,63,61.66416462,acktr
63,64,61.65415024,acktr
64,65,61.68541741,acktr
65,66,61.66832410000001,acktr
