,training_iteration,ep_rew,algo
161,162,98.13037727,baseline
162,163,99.41377245,baseline
163,164,99.41377245,baseline
164,165,99.41377245,baseline
165,166,99.41377245,baseline
166,167,100.46298131,baseline
167,168,101.15769592,baseline
168,169,102.09711209,baseline
169,170,102.09711209,baseline
170,171,102.09711209,baseline
171,172,102.85745821999998,baseline
172,173,102.85745821999998,baseline
173,174,104.61698543,baseline
174,175,105.38975497999998,baseline
175,176,105.38975497999998,baseline
176,177,105.38975497999998,baseline
177,178,106.24174332,baseline
178,179,107.42844464,baseline
179,180,107.42844464,baseline
180,181,108.30835177,baseline
181,182,108.30835177,baseline
182,183,108.48051652,baseline
183,184,109.05402366,baseline
184,185,109.05402366,baseline
185,186,109.56893812000004,baseline
186,187,109.83199708,baseline
187,188,109.83199708,baseline
188,189,110.27488462,baseline
189,190,110.80212513,baseline
190,191,111.13430231,baseline
191,192,111.13430231,baseline
192,193,111.68254795,baseline
193,194,111.68254795,baseline
194,195,112.36137911,baseline
195,196,111.50254414,baseline
196,197,112.37686901,baseline
197,198,112.37686901,baseline
198,199,113.11284511,baseline
199,200,113.11284511,baseline
200,201,113.90841526,baseline
201,202,114.55979094,baseline
202,203,115.16148406000002,baseline
203,204,115.62804768,baseline
204,205,115.62804768,baseline
205,206,115.62804768,baseline
206,207,116.45011211,baseline
207,208,117.62209637000002,baseline
208,209,117.62209637000002,baseline
209,210,118.25017965,baseline
210,211,118.25017965,baseline
211,212,118.25017965,baseline
212,213,119.46491557000002,baseline
213,214,120.41199508,baseline
214,215,120.41199508,baseline
215,216,120.41199508,baseline
216,217,120.41199508,baseline
217,218,121.20884987,baseline
218,219,121.72333183,baseline
219,220,122.29894245000004,baseline
220,221,122.29894245000004,baseline
221,222,122.29894245000004,baseline
222,223,122.66957842000002,baseline
223,224,123.22463681,baseline
224,225,123.99758427,baseline
225,226,123.99758427,baseline
226,227,123.99758427,baseline
227,228,124.3876999,baseline
228,229,125.05652025,baseline
229,230,125.05652025,baseline
230,231,125.05652025,baseline
231,232,125.05652025,baseline
232,233,125.05652025,baseline
233,234,125.41576337,baseline
234,235,126.39709253,baseline
235,236,126.39709253,baseline
236,237,126.39709253,baseline
237,238,126.65524798,baseline
238,239,127.01385056,baseline
239,240,127.78716922,baseline
240,241,127.78716922,baseline
241,242,127.78716922,baseline
242,243,127.78716922,baseline
243,244,128.26709317,baseline
244,245,129.19957487999997,baseline
0,1,64.14777958333333,baseline
1,2,62.27030508,baseline
2,3,62.70512481081082,baseline
3,4,62.11133138,baseline
4,5,62.508155875,baseline
5,6,62.140071467532465,baseline
6,7,61.99120897802197,baseline
7,8,62.188509449999984,baseline
8,9,62.62486579,baseline
9,10,62.58447573,baseline
10,11,62.49865051,baseline
11,12,62.56692188000001,baseline
12,13,62.55280989,baseline
13,14,63.03462810999999,baseline
14,15,63.51149743,baseline
15,16,63.45296617,baseline
16,17,63.45805942000001,baseline
17,18,63.44899191999999,baseline
18,19,63.55050842,baseline
19,20,64.01220335,baseline
20,21,64.02431772,baseline
21,22,63.97301288000001,baseline
22,23,63.98093295,baseline
23,24,64.06176331,baseline
24,25,64.06995597000001,baseline
25,26,64.13625655,baseline
26,27,64.08827824999999,baseline
27,28,64.14253121,baseline
28,29,64.19890542,baseline
29,30,64.26403907000001,baseline
30,31,64.11014244,baseline
0,1,,baseline
1,2,64.88582175,baseline
2,3,64.1939585,baseline
3,4,64.34918516666666,baseline
4,5,63.95872946666667,baseline
5,6,64.0497249375,baseline
6,7,63.98554024999999,baseline
7,8,64.00201283333332,baseline
8,9,64.04238778571428,baseline
9,10,64.01623929032257,baseline
10,11,64.034849125,baseline
11,12,64.13798958333332,baseline
12,13,64.2581201,baseline
13,14,64.24644777272727,baseline
14,15,64.26217278260869,baseline
15,16,64.26004668750001,baseline
16,17,63.353031867924535,baseline
17,18,63.430802035087716,baseline
18,19,63.41580293333333,baseline
19,20,63.464713761904754,baseline
20,21,63.5184560923077,baseline
21,22,63.54072644927536,baseline
22,23,63.57854791780823,baseline
23,24,63.60587173684212,baseline
24,25,63.669326139240525,baseline
25,26,63.69494453086421,baseline
26,27,63.755725235294115,baseline
27,28,63.69904517977528,baseline
28,29,63.64882066304348,baseline
29,30,63.66645228421052,baseline
30,31,63.66512268041237,baseline
31,32,63.70251078,baseline
32,33,63.6763515,baseline
33,34,63.70445369,baseline
34,35,63.67427674,baseline
35,36,63.71349584000001,baseline
36,37,63.693213799999995,baseline
37,38,63.65183464,baseline
38,39,63.63551849,baseline
39,40,63.61827510000001,baseline
40,41,63.61015489,baseline
41,42,63.646377920000006,baseline
42,43,63.61706647000001,baseline
43,44,63.57674777,baseline
44,45,63.54243816,baseline
45,46,63.56156072999999,baseline
46,47,63.63989345000001,baseline
47,48,63.65294631999999,baseline
48,49,63.1898884,baseline
49,50,63.19684270000001,baseline
50,51,63.17477027000001,baseline
51,52,63.22203149999999,baseline
52,53,63.23107623999999,baseline
53,54,63.19476805,baseline
54,55,63.21996409000001,baseline
55,56,63.19288832,baseline
56,57,63.16666631,baseline
57,58,63.180713880000006,baseline
58,59,63.25913030000001,baseline
59,60,63.30333765,baseline
60,61,63.30929254,baseline
61,62,63.33839062999999,baseline
62,63,63.32127468999999,baseline
63,64,63.35941020999999,baseline
64,65,63.36227691,baseline
65,66,63.35404073,baseline
66,67,63.41738869999999,baseline
67,68,63.4958692,baseline
68,69,63.52402555000001,baseline
69,70,63.58748346,baseline
70,71,63.60955798000001,baseline
71,72,63.666858999999995,baseline
72,73,63.61339264,baseline
73,74,63.58715706000001,baseline
74,75,63.66451634,baseline
75,76,63.66458215999999,baseline
76,77,63.64446393999999,baseline
77,78,63.58701939999999,baseline
78,79,64.04285454,baseline
79,80,64.57317168,baseline
80,81,64.56919883000002,baseline
81,82,64.56498718,baseline
82,83,64.58501261,baseline
83,84,64.57189143,baseline
84,85,64.57393971000002,baseline
85,86,64.64127709,baseline
86,87,64.65931537,baseline
87,88,64.66629693,baseline
88,89,64.69347081,baseline
89,90,64.70849878,baseline
90,91,64.74465262,baseline
91,92,64.79590376,baseline
92,93,64.79181129,baseline
93,94,64.83700204,baseline
94,95,64.83987413999999,baseline
95,96,64.84891350999999,baseline
96,97,64.89929486999999,baseline
97,98,64.92053795000001,baseline
98,99,64.92563267,baseline
99,100,64.93462889,baseline
100,101,64.98792725999999,baseline
101,102,64.99281454000001,baseline
102,103,64.98066586,baseline
103,104,65.02292611,baseline
104,105,65.03298511999999,baseline
105,106,65.05405758,baseline
106,107,65.08221196000001,baseline
107,108,65.15753904000002,baseline
108,109,65.18768025,baseline
109,110,65.20265683,baseline
110,111,65.19150898,baseline
111,112,65.25692259,baseline
112,113,65.24975293000001,baseline
113,114,65.30108908,baseline
114,115,65.25775071999999,baseline
115,116,65.26279282,baseline
116,117,65.25262392999998,baseline
117,118,65.24747669,baseline
118,119,65.26662979999999,baseline
119,120,65.2857437,baseline
120,121,65.35720744,baseline
121,122,65.38031081999999,baseline
122,123,65.35113897000001,baseline
0,1,62.26894950000001,baseline
1,2,67.0381755,baseline
2,3,67.0381755,baseline
3,4,67.0381755,baseline
4,5,67.0381755,baseline
5,6,67.0381755,baseline
6,7,203.25009138461536,baseline
7,8,168.57545757894738,baseline
8,9,152.5850552083334,baseline
9,10,144.18268721428575,baseline
10,11,139.4046513125,baseline
11,12,135.87668177777778,baseline
12,13,133.2958078,baseline
13,14,131.24119160465116,baseline
14,15,129.92573939130435,baseline
15,16,128.42222218367343,baseline
16,17,127.58348684905658,baseline
17,18,126.78425994642859,baseline
18,19,126.2936008,baseline
19,20,126.457915359375,baseline
20,21,125.91981610294116,baseline
21,22,125.61127974647886,baseline
22,23,125.29776974324324,baseline
23,24,125.24253677631576,baseline
24,25,125.1274369375,baseline
25,26,125.14382757142856,baseline
26,27,124.853679375,baseline
27,28,124.99696342391304,baseline
28,29,124.93007364516129,baseline
29,30,125.33641467708333,baseline
30,31,125.38093563,baseline
31,32,128.12156822000003,baseline
32,33,130.10239357999998,baseline
33,34,126.40746443999998,baseline
34,35,115.38082787999998,baseline
35,36,116.40382488000002,baseline
36,37,116.79132634,baseline
37,38,118.41104033,baseline
38,39,119.48465655,baseline
39,40,120.40539162,baseline
40,41,121.14445993,baseline
41,42,121.46688036999998,baseline
42,43,122.14329402999998,baseline
43,44,122.69729261999998,baseline
44,45,123.37490326,baseline
45,46,123.4755411,baseline
46,47,123.53553337,baseline
47,48,124.24677056,baseline
48,49,124.56729957,baseline
49,50,124.66789212999998,baseline
50,51,124.68191456,baseline
51,52,124.80187625,baseline
52,53,125.36617671999998,baseline
53,54,125.96255818,baseline
54,55,125.74072572,baseline
55,56,125.73031407,baseline
56,57,126.02434199999998,baseline
57,58,126.01112474999998,baseline
58,59,126.06891367999998,baseline
59,60,126.56035394,baseline
60,61,126.59296270000002,baseline
61,62,126.20915108,baseline
